Date,SQ,REA.AX,WTC.AX,XRO.AX,CPU.AX,SEK.AX,CAR.AX,NXT.AX,PME.AX,ALU.AX
2021-10-26,263.3900146484375,163.33343505859375,52.94903945922852,153.10000610351562,18.6439208984375,32.25785446166992,24.838586807250977,11.869999885559082,54.483924865722656,37.610008239746094
2021-10-27,253.0200042724609,162.33908081054688,52.1697883605957,154.13999938964844,19.01996421813965,32.59532165527344,25.125225067138672,11.8100004196167,54.5338249206543,37.28210067749024
2021-10-28,261.3299865722656,159.23667907714844,51.030887603759766,149.50999450683594,18.56475257873535,32.45636749267578,24.37403678894043,11.739999771118164,53.16673278808594,36.48717498779297
2021-10-29,254.5,,,,,,,,,
2021-10-31,,163.5522003173828,53.81819915771485,155.75,18.90121459960937,33.240482330322266,24.957195281982425,11.829999923706056,54.75335311889648,37.61994552612305
2021-11-01,255.0399932861328,163.7908477783203,54.46757888793945,153.58999633789062,19.049654006958008,33.240482330322266,24.808935165405277,11.90999984741211,56.1104621887207,37.09330749511719
2021-11-02,249.00999450683597,162.995361328125,53.94807815551758,153.10000610351562,19.010068893432617,33.25040435791016,25.065921783447266,11.93000030517578,56.87882614135742,38.11677551269531
2021-11-03,252.47999572753903,166.51539611816406,54.27775955200195,153.69000244140625,19.109027862548828,33.438987731933594,25.16476058959961,12.0600004196167,58.75482940673828,39.13031005859375
2021-11-04,247.4600067138672,175.81265258789062,54.71733856201172,154.47000122070312,18.851734161376957,34.15362548828125,25.18452835083008,11.890000343322754,61.04994201660156,39.76625061035156
2021-11-05,237.3800048828125,,,,,,,,,
2021-11-07,,170.53260803222656,53.988040924072266,146.9600067138672,18.84183883666992,34.143699645996094,24.77928352355957,11.619999885559082,59.18391799926758,39.2197380065918
2021-11-08,236.7700042724609,168.01687622070312,53.65835571289063,148.0,18.82204818725586,34.08414840698242,24.65079116821289,11.739999771118164,58.75482940673828,39.2892951965332
2021-11-09,230.77999877929688,164.2482452392578,55.33673858642578,147.27999877929688,19.000173568725582,33.84593200683594,24.383922576904297,11.6899995803833,59.19389343261719,39.55758285522461
2021-11-10,227.2100067138672,163.8107452392578,53.67833709716797,138.1199951171875,19.27725982666016,34.92781448364258,24.334503173828125,11.520000457763672,58.40557098388672,38.77259063720703
2021-11-11,226.50999450683597,167.3406982421875,54.63741302490234,142.25999450683594,19.494970321655277,34.89803695678711,24.75951385498047,11.6899995803833,58.744850158691406,39.160118103027344
2021-11-12,227.3000030517578,,,,,,,,,
2021-11-14,,169.3294219970703,56.255855560302734,145.83999633789062,19.544448852539062,35.43401336669922,25.21418190002441,12.170000076293944,60.86034393310547,39.46815490722656
2021-11-15,233.0200042724609,169.0410614013672,56.03606796264648,145.60000610351562,19.22777938842773,35.473716735839844,25.21418190002441,12.390000343322754,61.21957778930664,39.24954605102539
2021-11-16,238.47000122070312,170.82095336914062,57.73443222045898,147.6300048828125,19.08923721313477,35.01714324951172,25.3723258972168,12.75,61.68857955932617,39.6171989440918
2021-11-17,231.8500061035156,170.80108642578125,58.673526763916016,148.9199981689453,19.455385208129883,35.24542999267578,25.25371551513672,12.619999885559082,61.51894378662109,40.79965972900391
2021-11-18,230.3500061035156,171.0098876953125,57.21493148803711,151.0,19.41580390930176,35.28512954711914,25.332788467407227,12.68000030517578,62.1176643371582,42.90621566772461
2021-11-19,225.13999938964844,,,,,,,,,
2021-11-21,,169.07089233398438,56.10599899291992,146.3800048828125,19.198091506958008,35.443939208984375,24.858354568481445,12.470000267028809,62.59664535522461,42.45906829833984
2021-11-22,211.30999755859372,164.6360626220703,52.94903945922852,141.32000732421875,19.504865646362305,34.39183807373047,24.41357421875,11.81999969482422,59.902381896972656,41.36604309082031
2021-11-23,210.5500030517578,163.94000244140625,51.6602783203125,141.58999633789062,19.554346084594727,34.32236099243164,24.35426902770996,11.84000015258789,59.77266311645508,40.67048263549805
2021-11-24,215.6499938964844,164.17864990234375,52.84913635253906,141.85000610351562,19.584033966064453,34.29258346557617,24.769397735595703,12.06999969482422,61.68857955932617,41.40578842163086
2021-11-25,,161.17567443847656,51.58035659790039,139.3000030517578,19.366321563720703,34.074222564697266,24.522296905517575,11.729999542236328,61.10981369018555,40.581050872802734
2021-11-26,212.0800018310547,,,,,,,,,
2021-11-28,,160.09182739257812,51.76018524169922,141.2100067138672,18.940797805786133,34.0444450378418,24.46299362182617,11.84000015258789,61.55885314941406,41.157371520996094
2021-11-29,212.8699951171875,161.47398376464844,52.41954803466797,144.83999633789062,18.891319274902344,34.54071807861328,24.917659759521484,12.100000381469728,62.34717559814453,41.97217559814453
2021-11-30,208.3300018310547,160.6586151123047,52.27968597412109,148.74000549316406,18.772565841674805,34.491092681884766,24.917659759521484,11.880000114440918,57.73699951171875,42.051666259765625
2021-12-01,194.5,159.89295959472656,51.74020385742188,141.13999938964844,18.69339942932129,33.9451904296875,24.551950454711918,11.720000267028809,55.55165100097656,42.62799072265625
2021-12-02,192.1499938964844,159.84324645996094,51.36056518554688,142.58999633789062,18.92100715637207,34.491092681884766,24.878124237060547,11.770000457763672,57.65716552734375,42.7671012878418
2021-12-03,181.30999755859372,,,,,,,,,
2021-12-05,,157.97384643554688,50.611289978027344,140.0399932861328,19.188196182250977,34.2628059387207,25.21418190002441,11.59000015258789,56.04061126708984,41.157371520996094
2021-12-06,179.72000122070312,159.79351806640625,51.470462799072266,143.42999267578125,19.306947708129883,33.955116271972656,24.769397735595703,11.949999809265137,56.31003952026367,41.46540832519531
2021-12-07,189.50999450683597,167.98704528808594,53.20878601074219,145.6699981689453,19.396011352539062,35.056846618652344,26.0740909576416,12.06999969482422,58.49538040161133,42.44913101196289
2021-12-08,194.77999877929688,166.8037567138672,51.5304069519043,140.99000549316406,19.53455352783203,34.858333587646484,26.13339614868164,12.149999618530272,58.57521438598633,41.81319046020508
2021-12-09,186.75,167.0125732421875,53.02896499633789,141.10000610351562,19.554346084594727,34.95759201049805,25.91594696044922,11.890000343322754,58.54527282714844,42.68760681152344
2021-12-10,181.32000732421875,,,,,,,,,
2021-12-12,,168.24557495117188,53.95806503295898,141.6699981689453,19.56424140930176,34.947662353515625,25.91594696044922,12.1899995803833,58.07627487182617,43.33348846435547
2021-12-13,175.44000244140625,168.30523681640625,55.89620208740234,142.52000427246094,19.53455352783203,34.937740325927734,25.75780296325684,12.369999885559082,59.89240646362305,43.85019302368164
2021-12-14,170.72000122070312,162.13026428222656,55.49658584594727,137.99000549316406,19.306947708129883,33.7566032409668,25.22406578063965,12.229999542236328,57.99644470214844,42.04173278808594
2021-12-15,173.8000030517578,161.1060791015625,59.32290649414063,140.8800048828125,19.74236869812012,33.697052001953125,25.0560359954834,12.170000076293944,60.32149124145508,43.174503326416016
2021-12-16,165.8800048828125,156.83033752441406,58.46372985839844,134.27000427246094,19.43559455871582,32.41666412353516,24.057748794555664,12.25,59.58306503295898,41.077880859375
2021-12-17,167.05999755859375,,,,,,,,,
2021-12-19,,157.71531677246094,57.94422912597656,136.94000244140625,19.14861297607422,32.654876708984375,24.37403678894043,12.210000038146973,58.40557098388672,41.76350402832031
2021-12-20,158.3000030517578,160.42991638183594,58.46372985839844,140.42999267578125,19.24757194519043,32.108970642089844,24.40369033813477,12.34000015258789,60.30153274536133,42.47893905639648
2021-12-21,170.47000122070312,164.32778930664062,60.1620979309082,143.19000244140625,19.41580390930176,32.45636749267578,24.878124237060547,12.369999885559082,61.64866256713867,43.19437789916992
2021-12-22,167.3800048828125,165.03379821777344,58.613582611083984,142.05999755859375,19.41580390930176,32.42658615112305,24.838586807250977,12.59000015258789,61.38921737670898,43.31361389160156
2021-12-23,167.7100067138672,167.9174346923828,59.44278717041016,142.0,19.544448852539062,33.49854278564453,25.01650047302246,12.6899995803833,60.87032318115234,43.54215621948242
2021-12-27,168.47999572753906,,,,,,,,,
2021-12-28,163.6699981689453,166.5651092529297,59.762481689453125,144.8699951171875,19.781951904296875,33.280181884765625,25.046152114868164,12.859999656677246,63.06564712524414,44.41657638549805
2021-12-29,161.85000610351562,169.19021606445312,59.892356872558594,144.10000610351562,19.89080619812012,33.40921401977539,25.204296112060547,12.890000343322754,62.79621887207031,44.49606704711914
2021-12-30,165.33999633789062,166.6943817138672,58.52367401123047,141.44000244140625,19.791847229003903,32.535770416259766,24.79905128479004,12.789999961853027,62.30725860595703,44.90346908569336
2021-12-31,161.50999450683594,,,,,,,,,
2022-01-03,164.02999877929688,170.40333557128906,59.80244445800781,146.22000122070312,20.148101806640625,33.71690368652344,25.28336906433105,12.84000015258789,62.92594528198242,44.3569564819336
2022-01-04,156.3300018310547,166.8534698486328,58.06411361694336,140.6699981689453,20.04914093017578,33.01219177246094,24.769397735595703,12.5,56.82893371582031,43.42291641235352
2022-01-05,143.49000549316406,155.1200408935547,54.03799057006836,131.5,19.88091087341309,30.600297927856445,23.57343101501465,11.609999656677246,53.68562698364258,40.908958435058594
2022-01-06,144.66000366210938,158.6002960205078,55.89620208740234,130.8300018310547,20.31633186340332,30.530820846557617,23.90948867797852,11.65999984741211,54.00494766235352,40.77978515625
2022-01-07,141.5399932861328,,,,,,,,,
2022-01-09,,157.7550811767578,54.377662658691406,127.2300033569336,20.68247985839844,30.322383880615234,23.524009704589844,11.470000267028809,52.50813674926758,40.15377807617188
2022-01-10,144.47999572753906,157.347412109375,53.97804641723633,126.0,20.48456382751465,30.2926082611084,23.55366325378418,11.359999656677246,49.793922424316406,39.32904052734375
2022-01-11,148.42999267578125,157.894287109375,54.86719131469727,127.56999969482422,20.50435256958008,30.868288040161133,23.682153701782227,11.520000457763672,50.2928581237793,39.99479293823242
2022-01-12,145.47000122070312,157.3573455810547,53.64836502075195,125.44000244140624,20.34601783752441,29.98491668701172,23.454822540283203,11.510000228881836,48.8359603881836,39.65694808959961
2022-01-13,136.9499969482422,153.28045654296875,52.07987594604492,119.11000061035156,20.13820457458496,29.42909049987793,22.78270721435547,11.220000267028809,46.4909553527832,39.3886604309082
2022-01-14,133.2899932861328,,,,,,,,,
2022-01-16,,153.19097900390625,54.03799057006836,119.62000274658205,20.435081481933597,29.64745140075684,22.70363426208496,11.149999618530272,47.73830032348633,39.99479293823242
2022-01-17,,153.56883239746094,54.00802230834961,120.55999755859376,20.553834915161133,29.64745140075684,22.65421485900879,11.0600004196167,46.75040054321289,40.24320602416992
2022-01-18,130.0,152.9722137451172,51.95000076293945,117.72000122070312,20.722064971923828,30.06432342529297,22.041404724121094,10.829999923706056,45.034061431884766,39.45821380615234
2022-01-19,128.13999938964844,151.48068237304688,51.88006591796875,117.4000015258789,20.45487403869629,29.538270950317383,21.73499870300293,10.710000038146973,45.23363494873047,38.84214782714844
2022-01-20,127.58000183105467,146.00177001953125,50.97094345092773,117.30999755859376,19.98976707458496,28.66482734680176,20.85531997680664,10.210000038146973,45.28353118896485,37.57026290893555
2022-01-21,118.0999984741211,,,,,,,,,
2022-01-23,,150.1681365966797,51.38054656982422,116.25,19.514760971069336,29.0122184753418,21.30010032653809,10.220000267028809,44.8344841003418,37.500709533691406
2022-01-24,117.3000030517578,146.24041748046875,47.99380874633789,112.19000244140624,19.000173568725582,28.605274200439453,21.290218353271484,10.0,44.05614471435547,36.83495330810547
2022-01-25,115.3000030517578,,,,,,,,,
2022-01-26,111.0,134.38763427734375,43.26835632324219,104.69000244140624,19.128820419311523,26.72935676574707,20.23262596130371,9.81999969482422,41.69118118286133,34.2315673828125
2022-01-27,105.63999938964844,141.19900512695312,43.148468017578125,109.86000061035156,18.92100715637207,27.811235427856445,21.122190475463867,10.390000343322754,44.70476150512695,34.61909484863281
2022-01-28,110.37999725341795,,,,,,,,,
2022-01-30,,144.28152465820312,45.25644302368164,112.91000366210938,19.287155151367188,28.77400779724121,21.78442001342773,10.670000076293944,45.00412368774414,35.4736442565918
2022-01-31,122.29000091552734,144.6593780517578,45.97574996948242,113.9800033569336,19.554346084594727,28.89311408996582,22.31815719604492,10.489999771118164,46.61069869995117,36.71571731567383
2022-02-01,127.61000061035156,144.66932678222656,46.23550033569336,115.37000274658205,20.444978713989254,29.389389038085938,22.35769462585449,10.640000343322754,47.76823425292969,36.785274505615234
2022-02-02,114.04000091552734,143.21755981445312,42.549049377441406,109.63999938964844,20.07883071899414,29.22065544128418,22.25885391235352,10.279999732971191,45.4631462097168,34.2315673828125
2022-02-03,101.5,142.6408233642578,43.59803771972656,111.4499969482422,20.31633186340332,28.09907341003418,21.98209953308105,10.329999923706056,45.48310470581055,34.22163009643555
2022-02-04,108.87000274658205,,,,,,,,,
2022-02-06,,139.1307373046875,44.25740432739258,111.9499969482422,20.19758033752441,27.56309700012207,21.606508255004883,10.140000343322754,45.47312545776367,34.28125
2022-02-07,102.80999755859376,135.8592987060547,44.4871826171875,111.4000015258789,19.722576141357425,27.453916549682617,21.389057159423828,10.210000038146973,46.54084777832031,34.311058044433594
2022-02-08,102.29000091552734,140.45323181152344,46.60514450073242,115.2699966430664,21.93926239013672,28.466318130493164,21.833839416503903,10.5,47.83808517456055,35.7717399597168
2022-02-09,112.83999633789062,138.72305297851562,46.65509796142578,115.87999725341795,22.54291534423828,28.535795211791992,21.78442001342773,10.520000457763672,47.39902114868164,36.40768051147461
2022-02-10,108.94000244140624,135.34222412109375,45.06662368774414,110.6500015258789,22.57260131835937,27.910490036010746,21.339637756347656,10.229999542236328,45.73257446289063,34.430301666259766
2022-02-11,107.87999725341795,,,,,,,,,
2022-02-13,,134.67601013183594,45.60610580444336,109.0,22.81999969482422,27.573022842407227,21.4582462310791,10.109999656677246,45.44318771362305,33.75461196899414
2022-02-14,111.63999938964844,137.17184448242188,45.72599029541016,109.31999969482422,22.8700008392334,29.250431060791016,21.47801399230957,10.18000030517578,46.23151016235352,34.499855041503906
2022-02-15,115.20999908447266,137.80824279785156,46.95480728149414,109.04000091552734,23.1299991607666,28.793859481811523,21.448362350463867,10.34000015258789,47.89795684814453,34.99668502807617
2022-02-16,109.0,135.29251098632812,45.21648025512695,105.81999969482422,23.21999931335449,28.37698745727539,20.93439292907715,10.140000343322754,45.014102935791016,34.71846008300781
2022-02-17,104.0199966430664,132.91598510742188,45.34635543823242,103.0,22.799999237060547,26.997344970703125,20.41053771972656,10.09000015258789,43.896484375,34.261375427246094
2022-02-18,97.72000122070312,,,,,,,,,
2022-02-20,,133.5921630859375,44.50716400146485,101.66999816894533,22.700000762939453,27.106523513793945,20.539031982421875,10.140000343322754,42.94850540161133,32.234310150146484
2022-02-21,,133.4529571533203,42.74885559082031,98.48999786376952,22.190000534057617,26.66980361938477,20.16343688964844,10.0600004196167,43.666969299316406,31.34001922607422
2022-02-22,93.91000366210938,134.46719360351562,44.53713607788086,98.5999984741211,22.25,27.47376823425293,20.371002197265625,10.199999809265137,45.91218566894531,33.07892227172852
2022-02-23,88.72000122070312,130.81788635253906,41.21033477783203,93.20999908447266,21.350000381469727,26.05442237854004,19.7779598236084,10.550000190734863,44.25571823120117,31.66792678833008
2022-02-24,94.98999786376952,132.41880798339844,43.45817184448242,96.20999908447266,21.65999984741211,26.778982162475582,20.16343688964844,10.6899995803833,45.81240081787109,32.532413482666016
2022-02-25,119.81999969482422,,,,,,,,,
2022-02-27,,130.9372100830078,43.5380973815918,93.7300033569336,21.65999984741211,26.47129249572754,20.26227760314941,10.630000114440918,46.63065719604492,31.96602249145508
2022-02-28,127.5,135.55105590820312,45.59611511230469,100.31999969482422,21.5,28.09907341003418,20.875089645385746,11.0,47.32917022705078,33.27765655517578
2022-03-01,126.05999755859376,135.6405487060547,46.175559997558594,101.0500030517578,21.200000762939453,28.04944610595703,20.944276809692383,11.18000030517578,46.93999862670898,34.17194747924805
2022-03-02,124.26000213623048,134.94448852539062,46.53521347045898,100.54000091552734,21.32999992370605,27.910490036010746,20.716941833496094,11.029999732971191,46.68000030517578,34.12226486206055
2022-03-03,114.22000122070312,132.2100067138672,45.98574066162109,98.0500030517578,20.989999771118164,27.36458778381348,20.29193115234375,10.800000190734863,46.16999816894531,32.90999984741211
2022-03-04,106.5199966430664,,,,,,,,,
2022-03-06,,127.88999938964844,44.25740432739258,95.66999816894533,20.25,26.759132385253903,19.60993194580078,10.460000038146973,43.77999877929688,32.040000915527344
2022-03-07,97.51000213623048,126.4800033569336,45.316383361816406,95.27999877929688,20.56999969482422,26.87823867797852,19.540742874145508,10.520000457763672,44.2599983215332,32.380001068115234
2022-03-08,100.62000274658205,128.32000732421875,48.19361877441406,97.0,20.850000381469727,27.14622688293457,19.70877265930176,10.970000267028809,45.36000061035156,31.40999984741211
2022-03-09,111.91999816894533,133.97999572753906,49.352500915527344,98.55999755859376,21.6299991607666,28.208253860473636,20.568681716918945,11.100000381469728,45.83000183105469,31.770000457763672
2022-03-10,108.87000274658205,127.23999786376952,47.369998931884766,92.77999877929688,21.530000686645508,27.602798461914062,20.044830322265625,10.779999732971191,42.81999969482422,30.729999542236328
2022-03-11,101.93000030517578,,,,,,,,,
2022-03-13,,130.14999389648438,48.27999877929688,93.5999984741211,22.07999992370605,28.31743621826172,20.27216148376465,10.8100004196167,43.97999954223633,31.309999465942383
2022-03-14,94.8499984741211,130.47000122070312,46.88999938964844,93.13999938964844,22.450000762939453,28.51594352722168,20.18320655822754,10.720000267028809,44.34000015258789,31.15999984741211
2022-03-15,103.08999633789062,135.64999389648438,49.09000015258789,96.93000030517578,22.68000030517578,29.736780166625977,20.77624893188477,10.9399995803833,44.58000183105469,31.81999969482422
2022-03-16,116.0500030517578,141.77999877929688,50.56999969482422,99.81999969482422,22.940000534057617,30.46134185791016,21.73499870300293,10.84000015258789,46.06999969482422,32.689998626708984
2022-03-17,127.95999908447266,137.97999572753906,52.220001220703125,99.08999633789062,22.780000686645508,30.798809051513672,21.600000381469727,10.970000267028809,46.25,32.709999084472656
2022-03-18,140.63999938964844,,,,,,,,,
2022-03-20,,137.67999267578125,51.380001068115234,101.48999786376952,22.809999465942383,30.56059837341309,21.31999969482422,10.90999984741211,45.91999816894531,33.36000061035156
2022-03-21,134.82000732421875,135.4600067138672,50.79999923706055,98.81999969482422,23.790000915527344,30.64000129699707,20.88999938964844,10.850000381469728,45.79999923706055,32.599998474121094
2022-03-22,141.7899932861328,136.82000732421875,51.869998931884766,102.93000030517578,24.07999992370605,30.350000381469727,20.899999618530277,11.09000015258789,46.61000061035156,33.56999969482422
2022-03-23,135.39999389648438,136.4199981689453,51.79999923706055,102.76000213623048,24.049999237060547,29.989999771118164,20.549999237060547,10.989999771118164,46.22999954223633,33.68000030517578
2022-03-24,135.05999755859375,136.1199951171875,51.38999938964844,104.41999816894533,24.290000915527344,30.13999938964844,20.5,11.0600004196167,46.119998931884766,33.709999084472656
2022-03-25,130.3300018310547,,,,,,,,,
2022-03-27,,133.47999572753906,49.27999877929688,99.02999877929688,24.270000457763672,28.96999931335449,20.100000381469727,11.079999923706056,46.02000045776367,32.95000076293945
2022-03-28,138.1199951171875,133.2100067138672,51.09999847412109,102.26000213623048,24.290000915527344,29.32999992370605,20.309999465942383,11.4399995803833,47.400001525878906,33.560001373291016
2022-03-29,146.83999633789062,136.55999755859375,51.75,107.66000366210938,24.88999938964844,30.1200008392334,21.01000022888184,11.850000381469728,48.86000061035156,34.70000076293945
2022-03-30,140.10000610351562,135.47000122070312,51.08000183105469,102.75,24.700000762939453,29.81999969482422,20.920000076293945,11.65999984741211,48.9900016784668,34.13999938964844
2022-03-31,135.60000610351562,130.14999389648438,51.2599983215332,101.04000091552734,24.59000015258789,28.88999938964844,20.36000061035156,11.8100004196167,47.43000030517578,34.209999084472656
2022-04-01,133.6199951171875,,,,,,,,,
2022-04-04,145.19000244140625,131.8000030517578,51.880001068115234,103.36000061035156,24.8799991607666,29.200000762939453,20.40999984741211,11.920000076293944,48.220001220703125,34.29999923706055
2022-04-05,135.9199981689453,133.0,53.209999084472656,108.0,25.1200008392334,29.309999465942383,20.649999618530277,12.079999923706056,49.720001220703125,35.400001525878906
2022-04-06,128.77000427246094,131.33999633789062,52.70000076293945,104.87999725341795,25.21999931335449,28.790000915527344,20.700000762939453,11.84000015258789,49.02000045776367,34.689998626708984
2022-04-07,125.93000030517578,128.5,49.25,101.80999755859376,24.809999465942383,28.09000015258789,20.06999969482422,11.529999732971191,47.20000076293945,33.380001068115234
2022-04-08,123.22000122070312,127.6500015258789,48.45000076293945,102.13999938964844,25.059999465942383,28.100000381469727,19.989999771118164,11.5,47.970001220703125,33.77000045776367
2022-04-11,123.08000183105467,128.22000122070312,48.400001525878906,101.51000213623048,25.239999771118164,28.479999542236328,19.950000762939453,11.210000038146973,48.5,33.31999969482422
2022-04-12,122.88999938964844,129.6999969482422,47.34000015258789,101.16999816894533,25.209999084472656,28.190000534057617,20.1299991607666,11.079999923706056,47.119998931884766,32.880001068115234
2022-04-13,126.0500030517578,127.9000015258789,47.27999877929688,100.7300033569336,24.790000915527344,28.0,20.040000915527344,11.029999732971191,47.38999938964844,32.75
2022-04-14,121.30999755859376,128.69000244140625,47.0,102.77999877929688,25.059999465942383,28.36000061035156,20.190000534057617,11.170000076293944,48.630001068115234,33.189998626708984
2022-04-18,119.38999938964844,,,,,,,,,
2022-04-19,125.62000274658205,127.36000061035156,46.34999847412109,100.9499969482422,25.75,28.229999542236328,20.1299991607666,11.149999618530272,49.060001373291016,33.4900016784668
2022-04-20,114.5199966430664,127.66000366210938,46.2599983215332,101.83000183105467,25.6200008392334,28.1299991607666,20.46999931335449,11.25,51.61000061035156,33.34000015258789
2022-04-21,107.70999908447266,125.5,46.08000183105469,99.3000030517578,25.65999984741211,27.88999938964844,20.59000015258789,11.149999618530272,51.119998931884766,33.529998779296875
2022-04-22,102.66999816894533,125.73999786376952,45.86000061035156,97.83999633789062,25.299999237060547,27.56999969482422,20.6299991607666,11.199999809265137,49.7400016784668,32.880001068115234
2022-04-25,107.37999725341795,,,,,,,,,
2022-04-26,100.47000122070312,125.7699966430664,44.650001525878906,96.29000091552734,24.38999938964844,27.46999931335449,20.709999084472656,11.210000038146973,49.5099983215332,32.61000061035156
2022-04-27,99.93000030517578,126.38999938964844,44.45000076293945,94.5500030517578,24.489999771118164,27.459999084472656,20.420000076293945,10.850000381469728,49.459999084472656,32.349998474121094
2022-04-28,104.63999938964844,125.77999877929688,44.33000183105469,93.9000015258789,24.559999465942383,27.25,20.65999984741211,10.960000038146973,48.84999847412109,32.04999923706055
2022-04-29,99.54000091552734,129.4199981689453,45.27000045776367,96.3499984741211,25.32999992370605,28.3799991607666,21.3799991607666,11.279999732971191,47.47999954223633,32.869998931884766
2022-05-02,105.86000061035156,124.8000030517578,41.970001220703125,90.0,24.799999237060547,26.93000030517578,20.299999237060547,10.859999656677246,43.77000045776367,31.43000030517578
2022-05-03,102.33000183105467,125.41000366210938,42.34000015258789,91.83000183105467,23.899999618530277,27.059999465942383,20.34000015258789,11.0,45.209999084472656,31.770000457763672
2022-05-04,106.79000091552734,121.66999816894533,42.2400016784668,92.08999633789062,24.34000015258789,26.809999465942383,20.209999084472656,10.800000190734863,44.84000015258789,31.459999084472656
2022-05-05,95.5500030517578,122.0,43.81999969482422,95.1999969482422,24.93000030517578,27.11000061035156,20.309999465942383,11.020000457763672,45.70000076293945,32.130001068115234
2022-05-06,96.19000244140624,112.1500015258789,41.369998931884766,86.56999969482422,24.270000457763672,25.309999465942383,19.59000015258789,10.420000076293944,42.630001068115234,30.63999938964844
2022-05-09,83.86000061035156,107.27999877929688,39.33000183105469,84.33999633789062,24.149999618530277,24.600000381469727,18.75,10.149999618530272,40.7599983215332,30.06999969482422
2022-05-10,84.38999938964844,113.16000366210938,40.959999084472656,87.8499984741211,23.96999931335449,25.51000022888184,19.25,9.8100004196167,41.72999954223633,29.8700008392334
2022-05-11,71.22000122070312,111.16000366210938,41.06999969482422,86.97000122070312,23.799999237060547,25.61000061035156,19.489999771118164,10.199999809265137,42.27000045776367,30.25
2022-05-12,75.76000213623047,106.30999755859376,38.2400016784668,76.9000015258789,23.31999969482422,24.25,18.700000762939453,9.899999618530272,40.650001525878906,25.200000762939453
2022-05-13,84.1500015258789,111.30999755859376,41.02000045776367,84.16000366210938,23.739999771118164,24.809999465942383,19.200000762939453,10.050000190734863,41.02000045776367,27.0
2022-05-16,79.69999694824219,113.87000274658205,41.11000061035156,87.87999725341797,23.90999984741211,25.399999618530277,19.809999465942383,10.329999923706056,41.34000015258789,27.700000762939453
2022-05-17,84.79000091552734,108.72000122070312,40.41999816894531,86.44999694824219,24.290000915527344,24.299999237060547,19.43000030517578,10.460000038146973,40.11000061035156,27.56999969482422
2022-05-18,82.05999755859375,112.4000015258789,41.68999862670898,88.41999816894531,24.420000076293945,25.280000686645508,19.56999969482422,10.779999732971191,40.22999954223633,28.38999938964844
2022-05-19,87.13999938964844,108.25,41.0099983215332,85.63999938964844,23.63999938964844,24.71999931335449,18.989999771118164,10.68000030517578,40.7599983215332,27.15999984741211
2022-05-20,83.44000244140625,112.4800033569336,42.16999816894531,88.52999877929688,24.36000061035156,25.100000381469727,19.3799991607666,10.899999618530272,41.540000915527344,28.84000015258789
2022-05-23,83.4000015258789,114.13999938964844,42.43999862670898,90.4800033569336,24.3700008392334,25.420000076293945,19.959999084472656,11.18000030517578,41.88999938964844,28.8700008392334
2022-05-24,75.87999725341797,110.04000091552734,41.18999862670898,88.43000030517578,23.90999984741211,24.350000381469727,19.270000457763672,10.93000030517578,42.04999923706055,28.18000030517578
2022-05-25,77.94999694824219,108.83000183105467,39.86000061035156,87.47000122070312,22.770000457763672,24.170000076293945,19.190000534057617,10.770000457763672,39.59999847412109,27.96999931335449
2022-05-26,83.41000366210938,110.97000122070312,40.79999923706055,87.43000030517578,22.90999984741211,24.43000030517578,19.209999084472656,10.770000457763672,40.65999984741211,28.149999618530277
2022-05-27,90.5199966430664,112.73999786376952,41.66999816894531,87.47000122070312,22.84000015258789,24.649999618530277,19.5,10.880000114440918,40.77000045776367,28.440000534057617
2022-05-30,,116.48999786376952,43.2599983215332,92.0199966430664,23.01000022888184,25.3799991607666,20.450000762939453,11.239999771118164,42.27000045776367,29.57999992370605
2022-05-31,87.51000213623047,112.61000061035156,42.09999847412109,89.29000091552734,23.200000762939453,24.25,20.5,11.010000228881836,42.130001068115234,28.76000022888184
2022-06-01,81.91000366210938,113.37000274658205,41.720001220703125,87.36000061035156,23.46999931335449,24.239999771118164,20.51000022888184,11.0600004196167,41.290000915527344,28.549999237060547
2022-06-02,87.44000244140625,109.6500015258789,40.869998931884766,84.77999877929688,23.229999542236328,23.68000030517578,19.36000061035156,10.90999984741211,41.13999938964844,27.799999237060547
2022-06-03,83.0999984741211,112.41000366210938,42.93999862670898,85.62999725341797,23.32999992370605,24.09000015258789,19.75,11.0600004196167,41.540000915527344,28.88999938964844
2022-06-06,83.37999725341797,110.47000122070312,41.93999862670898,84.37999725341797,23.459999084472656,23.51000022888184,19.399999618530277,10.84000015258789,41.68000030517578,28.309999465942383
2022-06-07,84.5999984741211,105.8499984741211,39.7400016784668,80.19000244140625,23.239999771118164,22.75,18.809999465942383,10.630000114440918,41.59000015258789,27.6200008392334
2022-06-08,84.75,105.91000366210938,40.84999847412109,81.8499984741211,23.600000381469727,22.780000686645508,19.21999931335449,10.920000076293944,42.5099983215332,27.40999984741211
2022-06-09,76.58000183105469,105.0,39.59999847412109,79.72000122070312,23.51000022888184,22.32999992370605,19.209999084472656,10.81999969482422,41.310001373291016,27.020000457763672
2022-06-10,71.87000274658203,105.4000015258789,38.9900016784668,82.93000030517578,23.170000076293945,22.229999542236328,19.1200008392334,10.630000114440918,41.380001068115234,27.07999992370605
2022-06-13,62.7599983215332,,,,,,,,,
2022-06-14,60.29999923706055,103.44000244140624,36.63999938964844,81.9000015258789,23.530000686645508,21.709999084472656,18.709999084472656,10.149999618530272,39.11000061035156,26.290000915527344
